5.5589999999999929e-10 0.00000000e+00 0.00000000e+00 2.96481873e-08 2.31243617e-08 0.00000000e+00 1.20000000e-02                    
5.5599999999999932e-10 0.00000000e+00 0.00000000e+00 3.31190714e-08 1.50294373e-08 0.00000000e+00 1.20000000e-02                    
5.5609999999999925e-10 0.00000000e+00 0.00000000e+00 2.70534364e-08 1.49196962e-08 0.00000000e+00 1.20000000e-02                    
5.5619999999999928e-10 0.00000000e+00 0.00000000e+00 1.71325586e-08 1.92947099e-08 0.00000000e+00 1.20000000e-02                    
5.5629999999999931e-10 0.00000000e+00 0.00000000e+00 1.09865368e-08 2.21107850e-08 0.00000000e+00 1.20000000e-02                    
5.5639999999999924e-10 0.00000000e+00 0.00000000e+00 1.01421056e-08 1.89857502e-08 0.00000000e+00 1.20000000e-02                    
5.5649999999999927e-10 0.00000000e+00 0.00000000e+00 1.26115090e-08 1.25851528e-08 0.00000000e+00 1.20000000e-02                    
5.5659999999999919e-10 0.00000000e+00 0.00000000e+00 1.47056867e-08 8.05141791e-09 0.00000000e+00 1.20000000e-02                    
5.5669999999999923e-10 0.00000000e+00 0.00000000e+00 1.32124160e-08 6.97462119e-09 0.00000000e+00 1.20000000e-02                    
5.5679999999999926e-10 0.00000000e+00 0.00000000e+00 9.16607655e-09 8.28903033e-09 0.00000000e+00 1.20000000e-02                    
5.5689999999999918e-10 0.00000000e+00 0.00000000e+00 5.90305174e-09 9.75564718e-09 0.00000000e+00 1.20000000e-02                    
5.5699999999999921e-10 0.00000000e+00 0.00000000e+00 4.84661872e-09 9.12617428e-09 0.00000000e+00 1.20000000e-02                    
5.5709999999999914e-10 0.00000000e+00 0.00000000e+00 5.48363811e-09 6.62028326e-09 0.00000000e+00 1.20000000e-02                    
5.5719999999999917e-10 0.00000000e+00 0.00000000e+00 6.46304413e-09 4.32254904e-09 0.00000000e+00 1.20000000e-02                    
5.5729999999999920e-10 0.00000000e+00 0.00000000e+00 6.26255611e-09 3.39834275e-09 0.00000000e+00 1.20000000e-02                    
5.5739999999999913e-10 0.00000000e+00 0.00000000e+00 4.74322100e-09 3.65400465e-09 0.00000000e+00 1.20000000e-02                    
5.5749999999999916e-10 0.00000000e+00 0.00000000e+00 3.15708556e-09 4.28083328e-09 0.00000000e+00 1.20000000e-02                    
5.5759999999999909e-10 0.00000000e+00 0.00000000e+00 2.40061497e-09 4.27341761e-09 0.00000000e+00 1.20000000e-02                    
5.5769999999999912e-10 0.00000000e+00 0.00000000e+00 2.45351335e-09 3.37249952e-09 0.00000000e+00 1.20000000e-02                    
5.5779999999999915e-10 0.00000000e+00 0.00000000e+00 2.83792185e-09 2.29763564e-09 0.00000000e+00 1.20000000e-02                    
5.5789999999999908e-10 0.00000000e+00 0.00000000e+00 2.90243751e-09 1.70569081e-09 0.00000000e+00 1.20000000e-02                    
5.5799999999999911e-10 0.00000000e+00 0.00000000e+00 2.38079679e-09 1.66029415e-09 0.00000000e+00 1.20000000e-02                    
5.5809999999999903e-10 0.00000000e+00 0.00000000e+00 1.66499247e-09 1.88488859e-09 0.00000000e+00 1.20000000e-02                    
5.5819999999999907e-10 0.00000000e+00 0.00000000e+00 1.21706275e-09 1.96387372e-09 0.00000000e+00 1.20000000e-02                    
5.5829999999999910e-10 0.00000000e+00 0.00000000e+00 1.13213154e-09 1.66962547e-09 0.00000000e+00 1.20000000e-02                    
5.5839999999999902e-10 0.00000000e+00 0.00000000e+00 1.25535899e-09 1.20080217e-09 0.00000000e+00 1.20000000e-02                    
5.5849999999999905e-10 0.00000000e+00 0.00000000e+00 1.32501274e-09 8.70800502e-10 0.00000000e+00 1.20000000e-02                    
5.5859999999999898e-10 0.00000000e+00 0.00000000e+00 1.16384376e-09 7.77595923e-10 0.00000000e+00 1.20000000e-02                    
5.5869999999999901e-10 0.00000000e+00 0.00000000e+00 8.61662025e-10 8.39022136e-10 0.00000000e+00 1.20000000e-02                    
5.5879999999999904e-10 0.00000000e+00 0.00000000e+00 6.23936780e-10 8.92205115e-10 0.00000000e+00 1.20000000e-02                    
5.5889999999999897e-10 0.00000000e+00 0.00000000e+00 5.37645887e-10 8.06891485e-10 0.00000000e+00 1.20000000e-02                    
5.5899999999999900e-10 0.00000000e+00 0.00000000e+00 5.63070574e-10 6.15117457e-10 0.00000000e+00 1.20000000e-02                    
5.5909999999999893e-10 0.00000000e+00 0.00000000e+00 6.00088281e-10 4.47175047e-10 0.00000000e+00 1.20000000e-02                    
5.5919999999999896e-10 0.00000000e+00 0.00000000e+00 5.56744119e-10 3.73934596e-10 0.00000000e+00 1.20000000e-02                    
5.5929999999999899e-10 0.00000000e+00 0.00000000e+00 4.36859687e-10 3.79599577e-10 0.00000000e+00 1.20000000e-02                    
5.5939999999999892e-10 0.00000000e+00 0.00000000e+00 3.20263856e-10 4.03477438e-10 0.00000000e+00 1.20000000e-02                    
5.5949999999999895e-10 0.00000000e+00 0.00000000e+00 2.61383544e-10 3.82557849e-10 0.00000000e+00 1.20000000e-02                    
5.5959999999999887e-10 0.00000000e+00 0.00000000e+00 2.57144821e-10 3.08704337e-10 0.00000000e+00 1.20000000e-02                    
5.5969999999999890e-10 0.00000000e+00 0.00000000e+00 2.71393736e-10 2.29027888e-10 0.00000000e+00 1.20000000e-02                    
5.5979999999999894e-10 0.00000000e+00 0.00000000e+00 2.61952631e-10 1.83462459e-10 0.00000000e+00 1.20000000e-02                    
5.5989999999999886e-10 0.00000000e+00 0.00000000e+00 2.17096057e-10 1.75049757e-10 0.00000000e+00 1.20000000e-02                    
5.5999999999999993e-10 0.00000000e+00 0.00000000e+00 1.63436649e-10 1.82746501e-10 0.00000000e+00 1.20000000e-02                    
5.6009999999999996e-10 2.00000000e-02 4.00000000e-04 1.29182070e-10 2.79894101e-04 0.00000000e+00 1.20000000e-02                    
5.6019999999999999e-10 4.00000000e-02 1.60000000e-03 1.19743022e-10 1.12012552e-03 0.00000000e+00 1.20000000e-02                    
5.6029999999999992e-10 6.00000000e-02 3.60000000e-03 1.23260386e-10 2.52062304e-03 0.00000000e+00 1.20000000e-02                    
5.6039999999999995e-10 8.00000000e-02 6.40000000e-03 2.48938721e-05 4.48117111e-03 0.00000000e+00 1.20000000e-02                    
5.6049999999999987e-10 1.00000000e-01 1.00000000e-02 1.18675938e-04 7.00149921e-03 0.00000000e+00 1.20000000e-02                    
5.6059999999999990e-10 1.20000000e-01 1.44000000e-02 2.82223179e-04 1.00814341e-02 0.00000000e+00 1.20000000e-02                    
5.6069999999999994e-10 1.40000000e-01 1.96000000e-02 5.15584529e-04 1.45348109e-02 0.00000000e+00 1.20000000e-02                    
5.6079999999999986e-10 1.60000000e-01 2.56000000e-02 8.18836898e-04 2.01810708e-02 0.00000000e+00 1.20000000e-02                    
5.6089999999999989e-10 1.80000000e-01 3.24000000e-02 1.19203621e-03 2.67726638e-02 0.00000000e+00 1.20000000e-02                    
5.6099999999999982e-10 2.00000000e-01 4.00000000e-02 1.44859202e-03 3.43003554e-02 0.00000000e+00 1.20000000e-02                    
5.6109999999999985e-10 2.20000000e-01 4.84000000e-02 1.61736289e-03 4.27602026e-02 0.00000000e+00 1.20000000e-02                    
5.6119999999999988e-10 2.40000000e-01 5.76000000e-02 1.77786766e-03 5.21524067e-02 0.00000000e+00 1.20000000e-02                    
5.6129999999999981e-10 2.60000000e-01 6.76000000e-02 1.94442836e-03 6.16453198e-02 0.00000000e+00 1.20000000e-02                    
5.6139999999999984e-10 2.80000000e-01 7.84000000e-02 2.11836140e-03 7.12904275e-02 0.00000000e+00 1.20000000e-02                    
5.6149999999999977e-10 3.00000000e-01 9.00000000e-02 2.29984528e-03 8.14531230e-02 0.00000000e+00 1.20000000e-02                    
5.6159999999999980e-10 3.20000000e-01 1.02400000e-01 2.60627684e-03 9.22603541e-02 0.00000000e+00 1.20000000e-02                    
5.6169999999999983e-10 3.40000000e-01 1.15600000e-01 3.04251633e-03 1.03735671e-01 0.00000000e+00 1.20000000e-02                    
5.6179999999999976e-10 3.60000000e-01 1.29600000e-01 3.55648313e-03 1.15882610e-01 0.00000000e+00 1.20000000e-02                    
5.6189999999999979e-10 3.80000000e-01 1.44400000e-01 4.12154427e-03 1.29281687e-01 0.00000000e+00 1.20000000e-02                    
5.6199999999999971e-10 4.00000000e-01 1.60000000e-01 4.73047562e-03 1.44046366e-01 0.00000000e+00 1.20000000e-02                    
5.6209999999999974e-10 4.20000000e-01 1.76400000e-01 5.38185113e-03 1.59909503e-01 0.00000000e+00 1.20000000e-02                    
5.6219999999999977e-10 4.40000000e-01 1.93600000e-01 5.98838778e-03 1.76690722e-01 0.00000000e+00 1.20000000e-02                    
5.6229999999999970e-10 4.60000000e-01 2.11600000e-01 6.51788979e-03 1.94329919e-01 0.00000000e+00 1.20000000e-02                    
5.6239999999999973e-10 4.80000000e-01 2.30400000e-01 7.00927818e-03 2.12812336e-01 0.00000000e+00 1.20000000e-02                    
5.6250000000000007e-10 5.00000000e-01 2.50000000e-01 7.49769672e-03 2.31762326e-01 0.00000000e+00 1.20000000e-02                    
5.6260000000000000e-10 5.20000000e-01 2.70400000e-01 7.99723041e-03 2.50994654e-01 0.00000000e+00 1.20000000e-02                    
5.6270000000000003e-10 5.40000000e-01 2.91600000e-01 8.51186257e-03 2.70656415e-01 0.00000000e+00 1.20000000e-02                    
5.6279999999999996e-10 5.60000000e-01 3.13600000e-01 9.09330611e-03 2.90921492e-01 0.00000000e+00 1.20000000e-02                    
5.6289999999999999e-10 5.80000000e-01 3.36400000e-01 9.77369701e-03 3.11875355e-01 0.00000000e+00 1.20000000e-02                    
5.6300000000000002e-10 6.00000000e-01 3.60000000e-01 1.05365687e-02 3.33547203e-01 0.00000000e+00 1.20000000e-02                    
5.6309999999999995e-10 6.20000000e-01 3.84400000e-01 1.13553238e-02 3.56163898e-01 0.00000000e+00 1.20000000e-02                    
5.6319999999999998e-10 6.40000000e-01 4.09600000e-01 1.22144232e-02 3.79900574e-01 0.00000000e+00 1.20000000e-02                    
5.6329999999999991e-10 6.60000000e-01 4.35600000e-01 1.31076864e-02 4.04707615e-01 0.00000000e+00 1.20000000e-02                    
5.6339999999999994e-10 6.80000000e-01 4.62400000e-01 1.40032836e-02 4.30457666e-01 0.00000000e+00 1.20000000e-02                    
5.6349999999999997e-10 7.00000000e-01 4.90000000e-01 1.48719585e-02 4.57064233e-01 0.00000000e+00 1.20000000e-02                    
5.6359999999999989e-10 7.20000000e-01 5.18400000e-01 1.57165970e-02 4.84488591e-01 0.00000000e+00 1.20000000e-02                    
5.6369999999999992e-10 7.40000000e-01 5.47600000e-01 1.65559426e-02 5.12593634e-01 0.00000000e+00 1.20000000e-02                    
5.6379999999999985e-10 7.60000000e-01 5.77600000e-01 1.74048659e-02 5.41239447e-01 0.00000000e+00 1.20000000e-02                    
5.6389999999999988e-10 7.80000000e-01 6.08400000e-01 1.82707798e-02 5.70420621e-01 0.00000000e+00 1.20000000e-02                    
5.6399999999999991e-10 8.00000000e-01 6.40000000e-01 1.91728693e-02 6.00215626e-01 0.00000000e+00 1.20000000e-02                    
5.6409999999999984e-10 8.20000000e-01 6.72400000e-01 2.01323706e-02 6.30697119e-01 0.00000000e+00 1.20000000e-02                    
5.6419999999999987e-10 8.40000000e-01 7.05600000e-01 2.11527186e-02 6.61905806e-01 0.00000000e+00 1.20000000e-02                    
5.6429999999999980e-10 8.60000000e-01 7.39600000e-01 2.22237122e-02 6.93926043e-01 0.00000000e+00 1.20000000e-02                    
5.6439999999999983e-10 8.80000000e-01 7.74400000e-01 2.33342238e-02 7.26857726e-01 0.00000000e+00 1.20000000e-02                    
5.6449999999999986e-10 9.00000000e-01 8.10000000e-01 2.44773184e-02 7.60728653e-01 0.00000000e+00 1.20000000e-02                    
5.6459999999999979e-10 9.20000000e-01 8.46400000e-01 2.56409589e-02 7.95499335e-01 0.00000000e+00 1.20000000e-02                    
5.6469999999999982e-10 9.40000000e-01 8.83600000e-01 2.68101867e-02 8.31117829e-01 0.00000000e+00 1.20000000e-02                    
5.6479999999999975e-10 9.60000000e-01 9.21600000e-01 2.79792353e-02 8.67548419e-01 0.00000000e+00 1.20000000e-02                    
5.6489999999999978e-10 9.80000000e-01 9.60400000e-01 2.91526943e-02 9.04737574e-01 0.00000000e+00 1.20000000e-02                    
5.6500000000000001e-10 1.00000000e+00 1.00000000e+00 3.03381828e-02 9.42617614e-01 0.00000000e+00 1.20000000e-02                    
5.6509999999999994e-10 1.00000000e+00 1.00000000e+00 3.15414845e-02 9.48288274e-01 0.00000000e+00 1.20000000e-02                    
5.6519999999999997e-10 1.00000000e+00 1.00000000e+00 3.27703397e-02 9.53880859e-01 0.00000000e+00 1.20000000e-02                    
5.6529999999999990e-10 1.00000000e+00 1.00000000e+00 3.40345844e-02 9.59431160e-01 0.00000000e+00 1.20000000e-02                    
5.6539999999999993e-10 1.00000000e+00 1.00000000e+00 3.34914585e-02 9.64967727e-01 0.00000000e+00 1.20000000e-02                    
5.6549999999999996e-10 1.00000000e+00 1.00000000e+00 3.26325673e-02 9.70523795e-01 0.00000000e+00 1.20000000e-02                    
5.6559999999999989e-10 1.00000000e+00 1.00000000e+00 3.17939872e-02 9.76139220e-01 0.00000000e+00 1.20000000e-02                    
5.6569999999999992e-10 1.00000000e+00 1.00000000e+00 3.09711953e-02 9.75007665e-01 0.00000000e+00 1.20000000e-02                    
5.6579999999999985e-10 1.00000000e+00 1.00000000e+00 3.01594874e-02 9.71413681e-01 0.00000000e+00 1.20000000e-02                    
5.6589999999999988e-10 1.00000000e+00 1.00000000e+00 2.93536116e-02 9.67634902e-01 0.00000000e+00 1.20000000e-02                    
5.6599999999999991e-10 1.00000000e+00 1.00000000e+00 2.93621739e-02 9.63887286e-01 0.00000000e+00 1.20000000e-02                    
5.6609999999999983e-10 1.00000000e+00 1.00000000e+00 2.98189651e-02 9.60151293e-01 0.00000000e+00 1.20000000e-02                    
5.6619999999999986e-10 1.00000000e+00 1.00000000e+00 3.03590258e-02 9.56404138e-01 0.00000000e+00 1.20000000e-02                    
5.6629999999999979e-10 1.00000000e+00 1.00000000e+00 3.09057703e-02 9.55844327e-01 0.00000000e+00 1.20000000e-02                    
5.6639999999999982e-10 1.00000000e+00 1.00000000e+00 3.14565011e-02 9.57634983e-01 0.00000000e+00 1.20000000e-02                    
5.6649999999999985e-10 1.00000000e+00 1.00000000e+00 3.20143476e-02 9.60064584e-01 0.00000000e+00 1.20000000e-02                    
5.6659999999999978e-10 1.00000000e+00 1.00000000e+00 3.21739071e-02 9.62562484e-01 0.00000000e+00 1.20000000e-02                    
5.6669999999999981e-10 1.00000000e+00 1.00000000e+00 3.19622926e-02 9.65061452e-01 0.00000000e+00 1.20000000e-02                    
5.6679999999999974e-10 1.00000000e+00 1.00000000e+00 3.16168899e-02 9.67570573e-01 0.00000000e+00 1.20000000e-02                    
5.6689999999999977e-10 1.00000000e+00 1.00000000e+00 3.12505836e-02 9.68570628e-01 0.00000000e+00 1.20000000e-02                    
5.6699999999999980e-10 1.00000000e+00 1.00000000e+00 3.08852967e-02 9.67890971e-01 0.00000000e+00 1.20000000e-02                    
5.6709999999999973e-10 1.00000000e+00 1.00000000e+00 3.05216018e-02 9.66441278e-01 0.00000000e+00 1.20000000e-02                    
5.6719999999999976e-10 1.00000000e+00 1.00000000e+00 3.03428030e-02 9.64809914e-01 0.00000000e+00 1.20000000e-02                    
5.6729999999999969e-10 1.00000000e+00 1.00000000e+00 3.04016976e-02 9.63158555e-01 0.00000000e+00 1.20000000e-02                    
5.6739999999999972e-10 1.00000000e+00 1.00000000e+00 3.05923249e-02 9.61505257e-01 0.00000000e+00 1.20000000e-02                    
5.6749999999999975e-10 1.00000000e+00 1.00000000e+00 3.08236184e-02 9.60556326e-01 0.00000000e+00 1.20000000e-02                    
5.6759999999999967e-10 1.00000000e+00 1.00000000e+00 3.10628043e-02 9.60651273e-01 0.00000000e+00 1.20000000e-02                    
5.6769999999999970e-10 1.00000000e+00 1.00000000e+00 3.13039662e-02 9.61420815e-01 0.00000000e+00 1.20000000e-02                    
5.6779999999999963e-10 1.00000000e+00 1.00000000e+00 3.14593621e-02 9.62437531e-01 0.00000000e+00 1.20000000e-02                    
5.6789999999999966e-10 1.00000000e+00 1.00000000e+00 3.14699610e-02 9.63509777e-01 0.00000000e+00 1.20000000e-02                    
5.6799999999999969e-10 1.00000000e+00 1.00000000e+00 3.13734035e-02 9.64591083e-01 0.00000000e+00 1.20000000e-02                    
5.6809999999999962e-10 1.00000000e+00 1.00000000e+00 3.12312567e-02 9.65347686e-01 0.00000000e+00 1.20000000e-02                    
5.6819999999999965e-10 1.00000000e+00 1.00000000e+00 3.10771351e-02 9.65499189e-01 0.00000000e+00 1.20000000e-02                    
5.6829999999999958e-10 1.00000000e+00 1.00000000e+00 3.09212206e-02 9.65146562e-01 0.00000000e+00 1.20000000e-02                    
5.6839999999999961e-10 1.00000000e+00 1.00000000e+00 3.08049086e-02 9.64546320e-01 0.00000000e+00 1.20000000e-02                    
5.6849999999999964e-10 1.00000000e+00 1.00000000e+00 3.07691721e-02 9.63867185e-01 0.00000000e+00 1.20000000e-02                    
5.6859999999999957e-10 1.00000000e+00 1.00000000e+00 3.08079244e-02 9.63170992e-01 0.00000000e+00 1.20000000e-02                    
5.6869999999999960e-10 1.00000000e+00 1.00000000e+00 3.08880747e-02 9.62621265e-01 0.00000000e+00 1.20000000e-02                    
5.6879999999999952e-10 1.00000000e+00 1.00000000e+00 3.09836062e-02 9.62402781e-01 0.00000000e+00 1.20000000e-02                    
5.6889999999999956e-10 1.00000000e+00 1.00000000e+00 3.10832642e-02 9.62522071e-01 0.00000000e+00 1.20000000e-02                    
5.6899999999999959e-10 1.00000000e+00 1.00000000e+00 3.11658125e-02 9.62849727e-01 0.00000000e+00 1.20000000e-02                    
5.6909999999999951e-10 1.00000000e+00 1.00000000e+00 3.12050040e-02 9.63263934e-01 0.00000000e+00 1.20000000e-02                    
5.6919999999999954e-10 1.00000000e+00 1.00000000e+00 3.11957449e-02 9.63703732e-01 0.00000000e+00 1.20000000e-02                    
5.6929999999999947e-10 1.00000000e+00 1.00000000e+00 3.11536028e-02 9.64081924e-01 0.00000000e+00 1.20000000e-02                    
5.6939999999999950e-10 1.00000000e+00 1.00000000e+00 3.10963361e-02 9.64286471e-01 0.00000000e+00 1.20000000e-02                    
5.6949999999999953e-10 1.00000000e+00 1.00000000e+00 3.10341247e-02 9.64280672e-01 0.00000000e+00 1.20000000e-02                    
5.6959999999999946e-10 1.00000000e+00 1.00000000e+00 3.09788214e-02 9.64118850e-01 0.00000000e+00 1.20000000e-02                    
5.6969999999999949e-10 1.00000000e+00 1.00000000e+00 3.09457229e-02 9.63877609e-01 0.00000000e+00 1.20000000e-02                    
5.6979999999999942e-10 1.00000000e+00 1.00000000e+00 3.09416408e-02 9.63607043e-01 0.00000000e+00 1.20000000e-02                    
5.6989999999999945e-10 1.00000000e+00 1.00000000e+00 3.09608978e-02 9.63358234e-01 0.00000000e+00 1.20000000e-02                    
5.6999999999999948e-10 1.00000000e+00 1.00000000e+00 3.09931670e-02 9.63196276e-01 0.00000000e+00 1.20000000e-02                    
5.7009999999999941e-10 1.00000000e+00 1.00000000e+00 3.10307746e-02 9.63157227e-01 0.00000000e+00 1.20000000e-02                    
5.7019999999999944e-10 1.00000000e+00 1.00000000e+00 3.10665124e-02 9.63224816e-01 0.00000000e+00 1.20000000e-02                    
5.7029999999999936e-10 1.00000000e+00 1.00000000e+00 3.10914691e-02 9.63356768e-01 0.00000000e+00 1.20000000e-02                    
5.7039999999999940e-10 1.00000000e+00 1.00000000e+00 3.10998710e-02 9.63517408e-01 0.00000000e+00 1.20000000e-02                    
5.7049999999999943e-10 1.00000000e+00 1.00000000e+00 3.10928392e-02 9.63674810e-01 0.00000000e+00 1.20000000e-02                    
5.7059999999999935e-10 1.00000000e+00 1.00000000e+00 3.10757762e-02 9.63791372e-01 0.00000000e+00 1.20000000e-02                    
5.7069999999999938e-10 1.00000000e+00 1.00000000e+00 3.10538813e-02 9.63839953e-01 0.00000000e+00 1.20000000e-02                    
5.7079999999999931e-10 1.00000000e+00 1.00000000e+00 3.10317370e-02 9.63820748e-01 0.00000000e+00 1.20000000e-02                    
5.7089999999999934e-10 1.00000000e+00 1.00000000e+00 3.10144740e-02 9.63754243e-01 0.00000000e+00 1.20000000e-02                    
5.7099999999999937e-10 1.00000000e+00 1.00000000e+00 3.10060948e-02 9.63663106e-01 0.00000000e+00 1.20000000e-02                    
5.7109999999999930e-10 1.00000000e+00 1.00000000e+00 3.10071648e-02 9.63567597e-01 0.00000000e+00 1.20000000e-02                    
5.7119999999999933e-10 1.00000000e+00 1.00000000e+00 3.10152803e-02 9.63489497e-01 0.00000000e+00 1.20000000e-02                    
5.7129999999999926e-10 1.00000000e+00 1.00000000e+00 3.10273384e-02 9.63446854e-01 0.00000000e+00 1.20000000e-02                    
5.7139999999999929e-10 1.00000000e+00 1.00000000e+00 3.10404730e-02 9.63444472e-01 0.00000000e+00 1.20000000e-02                    
5.7149999999999922e-10 1.00000000e+00 1.00000000e+00 3.10516996e-02 9.63474038e-01 0.00000000e+00 1.20000000e-02                    
5.7159999999999925e-10 1.00000000e+00 1.00000000e+00 3.10584383e-02 9.63522671e-01 0.00000000e+00 1.20000000e-02                    
5.7169999999999928e-10 1.00000000e+00 1.00000000e+00 3.10597311e-02 9.63577901e-01 0.00000000e+00 1.20000000e-02                    
5.7179999999999920e-10 1.00000000e+00 1.00000000e+00 3.10564362e-02 9.63627088e-01 0.00000000e+00 1.20000000e-02                    
5.7189999999999923e-10 1.00000000e+00 1.00000000e+00 3.10502314e-02 9.63659028e-01 0.00000000e+00 1.20000000e-02                    
5.7199999999999916e-10 1.00000000e+00 1.00000000e+00 3.10428423e-02 9.63668589e-01 0.00000000e+00 1.20000000e-02                    
5.7209999999999919e-10 1.00000000e+00 1.00000000e+00 3.10359931e-02 9.63658178e-01 0.00000000e+00 1.20000000e-02                    
5.7219999999999922e-10 1.00000000e+00 1.00000000e+00 3.10312351e-02 9.63634323e-01 0.00000000e+00 1.20000000e-02                    
5.7229999999999915e-10 1.00000000e+00 1.00000000e+00 3.10293923e-02 9.63604261e-01 0.00000000e+00 1.20000000e-02                    
5.7239999999999918e-10 1.00000000e+00 1.00000000e+00 3.10303018e-02 9.63575217e-01 0.00000000e+00 1.20000000e-02                    
5.7249999999999911e-10 1.00000000e+00 1.00000000e+00 3.10331715e-02 9.63553780e-01 0.00000000e+00 1.20000000e-02                    
5.7259999999999914e-10 1.00000000e+00 1.00000000e+00 3.10370423e-02 9.63543865e-01 0.00000000e+00 1.20000000e-02                    
5.7269999999999917e-10 1.00000000e+00 1.00000000e+00 3.10409458e-02 9.63545462e-01 0.00000000e+00 1.20000000e-02                    
5.7279999999999910e-10 1.00000000e+00 1.00000000e+00 3.10439907e-02 9.63555709e-01 0.00000000e+00 1.20000000e-02                    
5.7289999999999913e-10 1.00000000e+00 1.00000000e+00 3.10455992e-02 9.63570752e-01 0.00000000e+00 1.20000000e-02                    
5.7299999999999906e-10 1.00000000e+00 1.00000000e+00 3.10456878e-02 9.63586629e-01 0.00000000e+00 1.20000000e-02                    
5.7309999999999909e-10 1.00000000e+00 1.00000000e+00 3.10445732e-02 9.63599668e-01 0.00000000e+00 1.20000000e-02                    
5.7319999999999912e-10 1.00000000e+00 1.00000000e+00 3.10427416e-02 9.63607337e-01 0.00000000e+00 1.20000000e-02                    
5.7329999999999904e-10 1.00000000e+00 1.00000000e+00 3.10407081e-02 9.63608975e-01 0.00000000e+00 1.20000000e-02                    
5.7339999999999907e-10 1.00000000e+00 1.00000000e+00 3.10389524e-02 9.63605585e-01 0.00000000e+00 1.20000000e-02                    
5.7349999999999900e-10 1.00000000e+00 1.00000000e+00 3.10378223e-02 9.63598993e-01 0.00000000e+00 1.20000000e-02                    
5.7359999999999903e-10 1.00000000e+00 1.00000000e+00 3.10374414e-02 9.63591214e-01 0.00000000e+00 1.20000000e-02                    
5.7369999999999906e-10 1.00000000e+00 1.00000000e+00 3.10377180e-02 9.63584142e-01 0.00000000e+00 1.20000000e-02                    
5.7379999999999899e-10 1.00000000e+00 1.00000000e+00 3.10384398e-02 9.63579203e-01 0.00000000e+00 1.20000000e-02                    
5.7389999999999902e-10 1.00000000e+00 1.00000000e+00 3.10393598e-02 9.63577020e-01 0.00000000e+00 1.20000000e-02                    
5.7399999999999895e-10 1.00000000e+00 1.00000000e+00 3.10402441e-02 9.63577386e-01 0.00000000e+00 1.20000000e-02                    
5.7409999999999898e-10 1.00000000e+00 1.00000000e+00 3.10409108e-02 9.63579580e-01 0.00000000e+00 1.20000000e-02                    
5.7419999999999901e-10 1.00000000e+00 1.00000000e+00 3.10412685e-02 9.63582711e-01 0.00000000e+00 1.20000000e-02                    
5.7429999999999894e-10 1.00000000e+00 1.00000000e+00 3.10413233e-02 9.63585925e-01 0.00000000e+00 1.20000000e-02                    
5.7439999999999897e-10 1.00000000e+00 1.00000000e+00 3.10411481e-02 9.63588549e-01 0.00000000e+00 1.20000000e-02                    
5.7449999999999889e-10 1.00000000e+00 1.00000000e+00 3.10408408e-02 9.63590208e-01 0.00000000e+00 1.20000000e-02                    
5.7459999999999893e-10 1.00000000e+00 1.00000000e+00 3.10404953e-02 9.63590855e-01 0.00000000e+00 1.20000000e-02                    
5.7469999999999896e-10 1.00000000e+00 1.00000000e+00 3.10401858e-02 9.63590684e-01 0.00000000e+00 1.20000000e-02                    
5.7479999999999888e-10 1.00000000e+00 1.00000000e+00 3.10399569e-02 9.63589987e-01 0.00000000e+00 1.20000000e-02                    
5.7489999999999891e-10 1.00000000e+00 1.00000000e+00 3.10398212e-02 9.63589042e-01 0.00000000e+00 1.20000000e-02                    
5.7499999999999998e-10 1.00000000e+00 1.00000000e+00 3.10397670e-02 9.63588061e-01 0.00000000e+00 1.20000000e-02                    
5.7510000000000001e-10 9.80000000e-01 9.60400000e-01 3.10397723e-02 9.31016957e-01 0.00000000e+00 1.20000000e-02                    
5.7519999999999994e-10 9.60000000e-01 9.21600000e-01 3.10398179e-02 8.99006035e-01 0.00000000e+00 1.20000000e-02                    
5.7529999999999997e-10 9.40000000e-01 8.83600000e-01 3.10398916e-02 8.67555298e-01 0.00000000e+00 1.20000000e-02                    
5.7540000000000000e-10 9.20000000e-01 8.46400000e-01 2.93095523e-02 8.36664728e-01 0.00000000e+00 1.20000000e-02                    
5.7549999999999993e-10 9.00000000e-01 8.10000000e-01 2.73229118e-02 8.06334328e-01 0.00000000e+00 1.20000000e-02                    
5.7559999999999996e-10 8.80000000e-01 7.74400000e-01 2.54061136e-02 7.76564123e-01 0.00000000e+00 1.20000000e-02                    
5.7569999999999988e-10 8.60000000e-01 7.39600000e-01 2.35591495e-02 7.41397423e-01 0.00000000e+00 1.20000000e-02                    
5.7579999999999991e-10 8.40000000e-01 7.05600000e-01 2.17820066e-02 7.04895640e-01 0.00000000e+00 1.20000000e-02                    
5.7589999999999984e-10 8.20000000e-01 6.72400000e-01 2.00746692e-02 6.69121547e-01 0.00000000e+00 1.20000000e-02                    
5.7599999999999987e-10 8.00000000e-01 6.40000000e-01 1.90898489e-02 6.34279280e-01 0.00000000e+00 1.20000000e-02                    
5.7609999999999990e-10 7.80000000e-01 6.08400000e-01 1.84884172e-02 6.00368727e-01 0.00000000e+00 1.20000000e-02                    
5.7619999999999983e-10 7.60000000e-01 5.77600000e-01 1.79625095e-02 5.67389773e-01 0.00000000e+00 1.20000000e-02                    
5.7629999999999986e-10 7.40000000e-01 5.47600000e-01 1.74483594e-02 5.37751910e-01 0.00000000e+00 1.20000000e-02                    
